1516031801|Montag|15|Jänner|2018|16:56:41.967462|BOT|-0,283272|0,634921|-0,646642|-1,654695|3,710879|-3,779486|-17,358193|41,967044
1516031802|Montag|15|Jänner|2018|16:56:42.067983|BOT|-0,277411|0,631013|-0,640781|-1,620451|3,688011|-3,745181|-17,143299|42,104199
1516031802|Montag|15|Jänner|2018|16:56:42.168600|BOT|-0,273504|0,640781|-0,681807|-1,597622|3,745181|-3,985340|-16,294235|41,096997
1516031802|Montag|15|Jänner|2018|16:56:42.269311|BOT|-0,281319|0,634921|-0,640781|-1,643281|3,710879|-3,745181|-17,320614|42,216491
1516031802|Montag|15|Jänner|2018|16:56:42.369915|BOT|-0,281319|0,638828|-0,636874|-1,643281|3,733747|-3,722313|-17,320766|42,537650
1516031802|Montag|15|Jänner|2018|16:56:42.470234|BOT|-0,285226|0,634921|-0,650549|-1,666110|3,710879|-3,802356|-17,420234|41,791595
1516031802|Montag|15|Jänner|2018|16:56:42.570997|BOT|-0,281319|0,636874|-0,656410|-1,643281|3,722313|-3,836662|-17,097290|41,726245
1516031802|Montag|15|Jänner|2018|16:56:42.671384|BOT|-0,275458|0,638828|-0,654457|-1,609037|3,733747|-3,825227|-16,761917|41,976977
1516031802|Montag|15|Jänner|2018|16:56:42.772240|BOT|-0,285226|0,640781|-0,640781|-1,666110|3,745181|-3,745181|-17,471330|42,414251
1516031802|Montag|15|Jänner|2018|16:56:42.873184|BOT|-0,287179|0,638828|-0,646642|-1,677525|3,733747|-3,779486|-17,533176|42,078279
1516031802|Montag|15|Jänner|2018|16:56:42.974054|BOT|-0,277411|0,632967|-0,638828|-1,620451|3,699445|-3,733747|-17,143604|42,265604
1516031803|Montag|15|Jänner|2018|16:56:43.075005|BOT|-0,289133|0,636874|-0,640781|-1,688940|3,722313|-3,745181|-17,746470|42,174913
1516031803|Montag|15|Jänner|2018|16:56:43.175290|BOT|-0,296947|0,636874|-0,631013|-1,734601|3,722313|-3,688011|-18,325616|42,403034
1516031803|Montag|15|Jänner|2018|16:56:43.276426|DDX|-0,277411|0,638828|-0,646642|-1,620451|3,733747|-3,779486|-16,971633|42,236170
1516031803|Montag|15|Jänner|2018|16:56:43.377028|BOT|-0,283272|0,644689|-0,640781|-1,654695|3,768051|-3,745181|-17,309195|42,620001
1516031803|Montag|15|Jänner|2018|16:56:43.477779|BOT|-0,283272|0,638828|-0,646642|-1,654695|3,733747|-3,779486|-17,308969|42,141870
1516031803|Montag|15|Jänner|2018|16:56:43.578857|BOT|-0,291087|0,634921|-0,654457|-1,700355|3,710879|-3,825227|-17,704788|41,554564
1516031803|Montag|15|Jänner|2018|16:56:43.679433|BOT|-0,263736|0,640781|-0,640781|-1,540550|3,745181|-3,745181|-16,226834|42,760688
1516031803|Montag|15|Jänner|2018|16:56:43.779969|BOT|-0,281319|0,638828|-0,650549|-1,643281|3,733747|-3,802356|-17,147241|42,028941
1516031803|Montag|15|Jänner|2018|16:56:43.881070|BOT|-0,285226|0,632967|-0,648596|-1,666110|3,699445|-3,790921|-17,470110|41,775645
1516031803|Montag|15|Jänner|2018|16:56:43.982327|BOT|-0,281319|0,638828|-0,644689|-1,643281|3,733747|-3,768051|-17,221418|42,245955
1516031804|Montag|15|Jänner|2018|16:56:44.082784|DDX|-0,287179|0,640781|-0,623199|-1,677525|3,745181|-3,642277|-17,811263|43,040352
1516031804|Montag|15|Jänner|2018|16:56:44.184040|DDX|-0,281319|0,636874|-0,672039|-1,643281|3,722313|-3,928153|-16,900919|41,159101
1516031804|Montag|15|Jänner|2018|16:56:44.284735|DDX|-0,287179|0,632967|-0,646642|-1,677525|3,699445|-3,779486|-17,607890|41,815740
1516031804|Montag|15|Jänner|2018|16:56:44.385749|DDX|-0,289133|0,642735|-0,642735|-1,688940|3,756616|-3,756616|-17,645378|42,363982
1516031804|Montag|15|Jänner|2018|16:56:44.486852|DDX|-0,285226|0,642735|-0,640781|-1,666110|3,756616|-3,745181|-17,446333|42,501116
1516031804|Montag|15|Jänner|2018|16:56:44.588039|DDX|-0,285226|0,632967|-0,654457|-1,666110|3,699445|-3,825227|-17,394327|41,560850
1516031804|Montag|15|Jänner|2018|16:56:44.689183|DDX|-0,287179|0,631013|-0,670085|-1,677525|3,688011|-3,916716|-17,328213|40,877845
1516031804|Montag|15|Jänner|2018|16:56:44.789748|DDX|-0,283272|0,632967|-0,642735|-1,654695|3,699445|-3,756616|-17,433323|42,023974
1516031804|Montag|15|Jänner|2018|16:56:44.890320|DDX|-0,283272|0,636874|-0,646642|-1,654695|3,722313|-3,779486|-17,333566|42,054577
1516031804|Montag|15|Jänner|2018|16:56:44.990702|DDX|-0,285226|0,642735|-0,638828|-1,666110|3,756616|-3,733747|-17,471254|42,573818
1516031805|Montag|15|Jänner|2018|16:56:45.091059|DDX|-0,283272|0,642735|-0,640781|-1,654695|3,756616|-3,745181|-17,334019|42,533368
1516031805|Montag|15|Jänner|2018|16:56:45.192025|DDX|-0,289133|0,644689|-0,634921|-1,688940|3,768051|-3,710879|-17,720666|42,740399
1516031805|Montag|15|Jänner|2018|16:56:45.292869|BOT|-0,285226|0,636874|-0,640781|-1,666110|3,722313|-3,745181|-17,521418|42,239796
1516031805|Montag|15|Jänner|2018|16:56:45.394072|BOT|-0,281319|0,636874|-0,644689|-1,643281|3,722313|-3,768051|-17,245981|42,158631
1516031805|Montag|15|Jänner|2018|16:56:45.495312|BOT|-0,281319|0,638828|-0,642735|-1,643281|3,733747|-3,756616|-17,246207|42,318628
